skid	name	paper_id	paper_name	annotations	FBbt_ID
594216	neuron 9857 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron A5 bundle (499809), T1 leg motor neuron (492990), left-right homologs 9857 & 11657 (499812), left T1 accessory nerve (493029), skeleton (492337), left soma (492419), motor neuron (492396), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 582813 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594231), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-05 08:18 PM (640631), need to push updated tracing to pid 13 (645740), UPDATED FROM LINKED NEURON - 2020-08-10 02:52 PM (652169), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594253	neuron 9899 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron A2 bundle (493024), T1 leg motor neuron (492990), left-right homologs 9899 & 12275 (500977), left T1 accessory nerve (493029), skeleton (492337), motor neuron (492396), posterior soma (492822), left soma (492419), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 583848 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594269), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:53 PM (652239), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594272	neuron 11285 - elastic transform - flipped - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron L2 bundle (495110), T1 leg motor neuron (492990), left-right homologs 480 & 11285 (495113), right T1 leg nerve (493118), skeleton (492337), right soma (492400), motor neuron (492396), left-right flipped (519387), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 592556 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594289), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), need to push updated tracing to pid 13 (645740), UPDATED FROM LINKED NEURON - 2020-08-10 02:48 PM (652072), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594292	neuron 12262 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron L1 bundle (493113), T1 leg motor neuron (492990), left-right homologs 12262 & 16802 (494493), skeleton (492337), left T1 leg nerve (493342), motor neuron (492396), left soma (492419), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 582830 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594309), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 03:00 PM (652507), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594312	neuron 17387 - elastic transform - flipped - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron V2 bundle (495322), T1 leg motor neuron (492990), left-right homologs 11792 & 17387 (498289), right T1 ventral nerve (492997), skeleton (492337), right soma (492400), motor neuron (492396), left-right flipped (519387), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 592052 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594328), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 03:00 PM (652507), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594331	neuron 9935 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), left-right homologs 9935 & 11715 (499972), T1 leg motor neuron A1 bundle (498959), T1 leg motor neuron (492990), left soma (492419), left T1 accessory nerve (493029), skeleton (492337), posterior soma (492822), motor neuron (492396), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 583866 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594347), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:54 PM (652276), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594350	neuron 8996 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron L1 bundle (493113), T1 leg motor neuron (492990), left T1 leg nerve (493342), skeleton (492337), left soma (492419), motor neuron (492396), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 582854 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594366), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:55 PM (652295), second NBLAST hit for 56H01-LexA (653350), need to push updated tracing to pid 13 (645740), UPDATED FROM LINKED NEURON - 2020-08-14 11:19 PM (661699), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594369	neuron 12239 - elastic transform - flipped - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron A1 bundle (498959), T1 leg motor neuron (492990), left-right homologs 9883 & 12239 (500808), right T1 accessory nerve (493464), skeleton (492337), motor neuron (492396), posterior soma (492822), right soma (492400), left-right flipped (519387), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 592070 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594387), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:59 PM (652425), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594390	neuron 10385 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron V3 bundle (492988), T1 leg motor neuron (492990), left T1 ventral nerve (493161), skeleton (492337), left soma (492419), motor neuron (492396), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 583885 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594404), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:52 PM (652169), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594407	neuron 10781 - elastic transform - flipped - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron L2 bundle (495110), motor neuron (492396), skeleton (492337), T1 leg motor neuron (492990), right T1 leg nerve (493118), leaves through damage (492994), right soma (492400), left-right flipped (519387), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 592592 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594423), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), left-right homologs 484 & 10781 (631180), UPDATED FROM LINKED NEURON - 2020-08-05 08:23 PM (640641), need to push updated tracing to pid 13 (645740), UPDATED FROM LINKED NEURON - 2020-08-10 02:48 PM (652072), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594426	neuron 11403 - elastic transform - flipped - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron D2 bundle (495012), left-right homologs 13025 & 11403 (496625), T1 leg motor neuron (492990), right T1 dorsal nerve (492511), skeleton (492337), motor neuron (492396), right soma (492400), left-right flipped (519387), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 592090 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594442), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:52 PM (652169), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594234	neuron 16802 - elastic transform - flipped - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron L1 bundle (493113), T1 leg motor neuron (492990), left-right homologs 12262 & 16802 (494493), right T1 leg nerve (493118), skeleton (492337), right soma (492400), motor neuron (492396), left-right flipped (519387), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 592032 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594250), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:59 PM (652425), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
593984	neuron 2220 - elastic transform - flipped - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron A3 bundle (493459), T1 leg motor neuron (492990), left-right homologs 9878 & 2220 (493506), right T1 accessory nerve (493464), skeleton (492337), right soma (492400), leaves through damage (492994), motor neuron (492396), left-right flipped (519387), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 592494 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594004), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:53 PM (652239), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
594967	neuron 8992 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron L1 bundle (493113), neuron (497040), T1 leg motor neuron (492990), left T1 leg nerve (493342), motor neuron (492396), skeleton (492337), left soma (492419), left-right homologs 8992 & 12425 (493262), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 582965 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (594987), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:55 PM (652295), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
595010	neuron 15680 - elastic transform - flipped - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron L1 bundle (493113), T1 leg motor neuron (492990), left-right homologs 468 & 15680 (494975), right T1 leg nerve (493118), skeleton (492337), right soma (492400), motor neuron (492396), left-right flipped (519387), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 592185 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (595030), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:55 PM (652295), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
595561	neuron 9888 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron A3 bundle (493459), T1 leg motor neuron (492990), left-right homologs 9888 & 2216 (493462), left T1 accessory nerve (493029), skeleton (492337), left soma (492419), motor neuron (492396), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 582058 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (595576), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:53 PM (652239), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
595579	neuron 468 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron L1 bundle (493113), T1 leg motor neuron (492990), left-right homologs 468 & 15680 (494975), left T1 leg nerve (493342), skeleton (492337), left soma (492419), motor neuron (492396), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 583083 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (595596), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:59 PM (652425), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
595599	neuron 11213 - elastic transform - flipped - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron L1 bundle (493113), T1 leg motor neuron (492990), motor neuron (492396), right soma (492400), skeleton (492337), leaves through damage (492994), left-right homologs 9630 & 11213 (498101), right T1 leg nerve (493118), left-right flipped (519387), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 591789 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (595619), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:59 PM (652425), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
595622	neuron 11817 - elastic transform - pruned by vol 109 - radius 500	672231	Paper: Phelps, Hildebrand, Graham et al. 2020	pruned (first entry, last exit) by vol 109 (581960), T1 leg motor neuron V1 bundle (493242), left-right homologs 11817 & 8565 (494264), T1 leg motor neuron (492990), left T1 ventral nerve (493161), skeleton (492337), motor neuron (492396), left soma (492419), tracing from electron microscopy (546593), pruned to nodes with radius 500 (593311), LINKED NEURON - radius pruned of skeleton id 582075 in project id 59 on server https://catmaid3.hms.harvard.edu/catmaidvnc (595637), UPDATED FROM LINKED NEURON - 2020-07-17 11:37 PM (593338), UPDATED FROM LINKED NEURON - 2020-08-10 02:48 PM (652072), Paper: Phelps, Hildebrand, Graham et al. 2020 (672231)	
