filename	label	is_a	part_of	comment	dbxrefs	synonyms
14866842	A02g_a1l (L1EM:14866842)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	looper_search_a1l-02, pseudolooper searches, A02g, EASY- ONE SYNPASE, ASB left, A1 neurons, NB2-1, A1L, Burgos et al 2018, NB2-1_A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, NB2-1_confirmed, Aref_PMN, pmn_left, Dorsal, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, glutamate, Zarin236PMNs, mw VNC PMNs A1, NB2-1 Lin 02 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;idev4, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Noci 3rd_order, Maxime2022, mw glutamatergic, A02g_a1l, All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:14866842	
15094230	DLN2_a1r  (L1EM:15094230)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	ASB right, Check_jm_akira, Check_jm_akira2, MacLeod, A1 neurons, A1R, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Zarin 2018 unique, NB6-2, Aref_pmn_expanded, Right, RF PMN latest, a8 unknown 20433910, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X10 d A1 R, Zarin236PMNs, mw VNC PMNs A1, NB6-2 Lin 19 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWA09Input, sw;pairs;R, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants mild, ND_published, ND_all published et al	catmaid_l1em:15094230	
15233041	A02b_a1r  (L1EM:15233041)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A02b, preLT, prepreLT, ASB right, clb:todo_ddaD, clb:todo_dmd1, clb:joined, clb:tmp2016-09-23, clb:tmp2016-10-04, A1 neurons, NB2-1, A1R, has duplicate and wrong synapse, RF PMNs for Brandon, RF PMN_MN for Brandon, NB2-1_A1R, Aref_PMN, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, m_19_all, Ventral, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin 02 A1 R, DM DL CdB ipsi, glutamate, Zarin236PMNs, Cas, mw VNC PMNs A1, NB2-1 Lin 02 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, Ellie A1 Proprio 2nd order, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, CCWA09Input, sw;pairs;R, sw;mdev4, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ES 2nd_order, mw glutamatergic, A02b_a1r , All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:15233041	
15290305	A03xKT_a1r (L1EM:15290305)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	up_LpR01-02, preLT, prepreLT, T3_03, RF PMNs for Brandon, RF PMN_MN for Brandon, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Right, NB7-1, NB7-1_t3, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X11 A1 R, Lin Q4 T3 R, acetylcholine, Zarin236PMNs, CCW_A08e3_BIGpairs, mw VNC PMNs A1, NB7-1 Lin 03 T3 R, FOR21, FOR21_inter, Zarin PMNs not used for NIH R01, mw backup locked, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, ND_all published et al	catmaid_l1em:15290305	
15290335	A27e(2)_a1r (L1EM:15290335)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	up_LpR01-03, preLT, prepreLT, ASB right, 20170109, A1 neurons, A1R, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, CCW A1R EL fasiculating cluster, NB4-4_Candidates, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X5 A1 R, DL ipsi, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, NB3-2 Lin 07 A1 R, Zarin PMNs not used for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:15290335	
15571023	A31k_a1l (L1EM:15571023)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	GABAergic, GDL down 8L-A1, EL circuit right side, preLO1, ASB left, DNs-17s akira, A1 neurons, A1L, NB7-2 Candidates, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, Zarin 2018 unique, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, mw A1 in_out_hubs ad, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw GABAergic, mw A1 premotorneuron plot, kg associated neurons, ND_published, ND_all published et al	catmaid_l1em:15571023	
16080562	MN25 (TN)_a2r (L1EM:16080562)	neuron|T neuron	embryonic/larval nervous system	ASB right, A1R, A1R Motor Neurons, RF PMN_MN for Brandon, Zarin 2018 unique, Aref_MN, z19_MNs, ZPMN2019, locked, ZarinPMNs, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, T, Zarin A2 MNs, CMUG: F2, mw VNC motorneurons A1, mw A1 wider set, mw A1 MN, mw brain matrix + A1, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, rolling_VLVATN_muscles_CNS exit right, mw right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_all published et al	catmaid_l1em:16080562	
16181494	MN19 (ISN NB3-2)_a1r (L1EM:16181494)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, ASB right, MN-11 or 19 or 20 RF, hadar rf, NB-3-2  RF, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, DO/LO, F2, CMUG: F2, CMUG: B3, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X6 T3 R, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, Hb, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_lateral_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:16181494	
16226512	A01c2_a1r (ipsi_dendrite) (L1EM:16226512)	neuron|larval A01c2 neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A1, Interneurons, 02-07-13, 2-7-13, 4-7-13, labm11, labm14, labm26, labm24, CHECK WITH JIM, A01_a1r, prepreLO1, preLT, prepreLT, ambiguous fragment, A01c_ipsi_dendrite_a1r, 20170109, A1 neurons, A1R, NB1-2, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, A01c1, Aref_pmn_expanded, Right, RF PMN latest, m_19_all, Dorsal, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X12 A1 R, DL com v, Lin X12 A2 R, ant ven comm A1, Zarin236PMNs, mw VNC PMNs A1, m19_a1, NB1-2 Lin 01 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, mw A1 out_hubs ad, sw;idev5, sw;pairs;R, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:16226512	
16240665	A03xKT_a1l  (L1EM:16240665)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	prepreLT, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, pmn_left, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, NB7-1_t3, Latea08_downstream, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, acetylcholine, Zarin236PMNs, CCW_A08e3_BIGpairs, CCW_A03_t3l, mw VNC PMNs A1, FOR21, FOR21_inter, Zarin PMNs not used for NIH R01, mw backup locked, published T3 A1 A2, YYCWMLEH, ND_all published et al	catmaid_l1em:16240665	
16257962	A03a6_a1r (L1EM:16257962)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A03a6_t3r, prepreLO1, prepreLT, ASB right, A1 neurons, T3_12, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, ipsi around CITd, Lin Q5 T3 R, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, NB6-1 Lin 12 T3 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, mw A1 out_hubs ad, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:16257962	
16264802	MN6/7 RP3_a2l (L1EM:16264802)	neuron|dorsal lateral bristle of antennal segment 1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	RP3 motor neurons, ISN MNs_a2r akira, EL circuit right side, ASB left, A1L, NB3-1, A1L Motor Neurons, RF PMN_MN for Brandon, grey, A2, Zarin A2 MNs, mw VNC motorneurons, mw A1 wider set, A2N mot, published T3 A1 A2, ND_all published et al	catmaid_l1em:16264802	
16274373	A02j_a3l (L1EM:16274373)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A3 left loopers, GDL up 10L-A2, A02j_a2l, GDL circuits akira-4 only reviewed, ASB left, RF PMNs for Brandon, RF PMN_MN for Brandon, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, glutamate, Zarin236PMNs, mw VNC PMNs A1, FOR21, FOR21_inter, Zarin PMNs not used for NIH R01, mw backup locked, published T3 A1 A2, mw glutamatergic, ND_all published et al	catmaid_l1em:16274373	
16433395	MN20 ISN_a1l (L1EM:16433395)	neuron	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, ISN MN_a1l, MN_nr, Update_160211, ASB left, common target of A02g A02e RF, MN-11 or 19 or 20 RF, A1 motorneurons, A1 neurons, T3L, T3L Motor Neurons, RF PMN_MN for Brandon, DO/LO, F3, CMUG: F3, CMUG: B3, Aref_MN, z19_MNs, NB7-1_t3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, CCW_A03_t3l, mw VNC motorneurons A1, NB7-1 Lin 03 T3 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, nr Tel-like 10 downstream 3-hop, A26f post 20211012, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:16433395	
16515841	A18b3_a1r (L1EM:16515841)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	W1-like_a1r, W1-like-5_a1r, preLO1, ASB right, A1 neurons, A1R, RF PMNs for Brandon, RF PMN_MN for Brandon, Aref_PMN, Zarin 2018 unique, NB2-4, Aref_pmn_expanded, Right, RF PMN latest, a7 unknown 20434811, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X9 A1 R, Ant Com, CdB com a, Zarin236PMNs, mw VNC PMNs A1, NB2-4 Lin 18 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, mw cholinergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:16515841	
16690920	A18j_a1r (L1EM:16690920)	neuron|larval antennal-pharyngeal nerve motor neuron|larval excitatory interneuron eIN-1	embryonic/larval nervous system	labm3, not GABAergic, soma in T3, labm4, labm16, Interneurons, preLT, prepreLT, ASB right, 20170109, A1 neurons, A1R, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, NB2-5_Candidates, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Right, RF PMN latest, a7 unknown 19603438, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X15 A1 R, CL CM com a, Lin X9 a A1 R, eIN-1, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, NB2-5 Lin 17 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Lines for max, Zarin PMNs 29 pairs for NIH R01, nr Tel-like 10 downstream 3-hop, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 in_hubs ad, sw;pairs;R, sw;mdev3, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, mw cholinergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:16690920	
16713121	MN21/22 (RF:LT1/LT2) LT2_a1r   (L1EM:16713121)	neuron|T neuron|segmental nerve pioneer neuron	embryonic/larval nervous system	SN MN A1 right, SN MNs a1 akira, to be reviewed by albert/casey, Whole motor neurons at A1 segment akira, labm18, LT2_a1r, labm12, a1mzcells, Matthias_all_SN_MNs, ASB right, 20170109, monosynaptic outputs A1, MNs_a1, A1 motorneurons, A1 neurons, A1R, A1R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, F4, CMUG: F4, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X3 A1 R, SNp, VLB R at 2400, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, CMUG: F4R, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_lateral_muscles_CNS exit right, nr Tel-like 10 downstream 3-hop, A26f post 20211012, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, LT motor neurons, ND_published, ND_all published et al	catmaid_l1em:16713121	
17071666	A26f_a1r (L1EM:17071666)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A1, A26f and friends, labm7, labm6, labm5, labm25, Interneurons, CHECK WITH JIM, GABAergic, For segmentation akira, preLT, prepreLT, A26f_a1r, 20170109, Check_jm_akira, Check_jm_akira2, A1 neurons, A1R, NB7-3, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, NB5-6_Candidates, Aref_PMN, hb_neurons, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, E Darker Grey, Zarin236PMNs, Hb, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, nr Tel-like 10 downstream 3-hop, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;pairs;R, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants strong, ND_published, ND_all published et al, sw;check	catmaid_l1em:17071666	
17435371	A06l_a1r (Saaghi-1) (L1EM:17435371)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A1, GABAergic, Interneurons, GDL down 12R-A1, Works Chris, A06l, EL circuit left side, EL circuits_A1 akira, GDL circuits akira-4 only reviewed, A06l_a1r, preLO1, prepreLO1, ASB right, Saaghi-1_a1r, atsuki need help, A1 neurons, A1R, NB5-2, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Aref_pmn_expanded, Right, NB5-2_lrpair, RF PMN latest, Dorsal, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin Q1 A1 R, Cdd com, Zarin236PMNs, Cas, mw VNC PMNs A1, NB5-2 Lin 6 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, mw A1 in_out_hubs ad, sw;pairs;R, sw;mdev3, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:17435371	
17872154	A01d3_a1r (L1EM:17872154)	neuron|obsolete larval A01d3 neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	A01x1_a1r, GDL backward akira, A01d-3_a1r, A01_a1r, ASB right, A1 neurons, A1R, NB1-2, Burgos et al 2018, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, A01d2, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, m_19_all, Dorsal, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, ant ven comm A1, Lin X9 b A1 R, Zarin236PMNs, mw VNC PMNs A1, m19_a1, NB1-2 Lin 01 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, mw A1 in_hubs ad, sw;pairs;R, sw;mdev1, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Unknown 3rd_order, Maxime2022, mw cholinergic, sw;mdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:17872154	
